aa34.jpg,-0.05569155886769295,0.09809669852256775,0.016148865222930908,-0.007289601489901543,-0.037803005427122116,-0.046338897198438644,-0.022145960479974747,-0.016677357256412506,0.23063109815120697,-0.06040862575173378,0.14776857197284698,0.0005934098735451698,-0.1602858453989029,-0.11240749061107635,-0.02546977624297142,0.06699492782354355,-0.12458933889865875,-0.12501676380634308,-0.026201557368040085,-0.055406779050827026,0.07178864628076553,0.0768774002790451,0.004593005869537592,0.035083457827568054,-0.16153915226459503,-0.2909253239631653,-0.0720868930220604,-0.1347094178199768,0.00020238570868968964,-0.06192345172166824,0.0208890363574028,0.11338060349225998,-0.17149513959884644,-0.07618971168994904,0.005498151294887066,0.06069972366094589,-0.02029634639620781,-0.07899077981710434,0.1904899775981903,0.019863907247781754,-0.13216501474380493,-0.0343463197350502,0.0063057392835617065,0.22290372848510742,0.13216446340084076,-0.01243775337934494,-0.028684187680482864,-0.06718824803829193,0.148225337266922,-0.23512540757656097,0.015073460526764393,0.17096860706806183,0.018381305038928986,0.11335472762584686,0.09491836279630661,-0.11556045711040497,0.07287697494029999,0.11392327398061752,-0.2784557640552521,0.013936001807451248,-0.09759847074747086,-0.05531129986047745,-0.035002827644348145,-0.02707565203309059,0.15560147166252136,0.1534297615289688,-0.017734568566083908,-0.12400531023740768,0.17889632284641266,-0.16210931539535522,-0.042273905128240585,0.14447610080242157,-0.06391426175832748,-0.19664297997951508,-0.188401460647583,0.06937648355960846,0.3972906172275543,0.1532021462917328,-0.12565436959266663,0.07392299175262451,-0.023591428995132446,-0.11409290134906769,0.07888182997703552,0.030793145298957825,-0.08794592320919037,-0.009358384646475315,-0.05034729465842247,0.049244724214076996,0.20233923196792603,0.036203719675540924,-0.07665536552667618,0.1931292563676834,-0.0028441045433282852,0.04911477863788605,0.08603357523679733,-0.011301327496767044,-0.023855768144130707,0.04877982288599014,-0.12318792194128036,-0.0024591535329818726,0.12723787128925323,-0.11488949507474899,-0.04549723491072655,0.06423739343881607,-0.132933109998703,0.08055736869573593,0.042635299265384674,-0.07523517310619354,-0.020558509975671768,-0.015767067670822144,-0.10455819964408875,0.029227353632450104,0.16242974996566772,-0.24135085940361023,0.2721814215183258,0.05416814982891083,-0.006874636746942997,0.20734557509422302,0.008640650659799576,0.06475713104009628,-0.019823165610432625,-0.1311517059803009,-0.10460519790649414,-0.08775021880865097,0.10831587016582489,0.02499755099415779,0.058682188391685486,-0.01365957036614418
Aary@65.jpg,-0.08572445064783096,0.046689897775650024,0.027144458144903183,-0.06596601009368896,-0.0838840901851654,-0.09190995991230011,-0.042267002165317535,-0.1857650727033615,0.07414200156927109,-0.10904279351234436,0.13017676770687103,-0.07338012754917145,-0.22304144501686096,-0.029908882454037666,-0.012586230412125587,0.15695546567440033,-0.15708528459072113,-0.1708480268716812,-0.04159403592348099,-0.053377915173769,0.06443466246128082,0.1277453452348709,-0.01843218132853508,0.10752838104963303,-0.21413134038448334,-0.26048263907432556,-0.08967392891645432,-0.047840382903814316,-0.011716325767338276,0.021251821890473366,0.021894866600632668,0.07766259461641312,-0.17043234407901764,0.009658226743340492,0.14157359302043915,0.15515941381454468,0.027098581194877625,-0.05294819921255112,0.10105335712432861,-0.02903567999601364,-0.28708893060684204,-0.05607417970895767,0.1418939232826233,0.27867183089256287,0.13050216436386108,0.07877097278833389,-0.0047243013978004456,-0.10984683781862259,0.12545350193977356,-0.26428964734077454,0.03752340376377106,0.08068405091762543,-0.02266380377113819,0.03874632343649864,0.014050748199224472,-0.23816096782684326,0.03218375891447067,0.10308697819709778,-0.23939739167690277,-0.011193555779755116,0.052840400487184525,-0.1276026964187622,-0.004100765101611614,-0.10501385480165482,0.17525406181812286,0.019129443913698196,-0.17531287670135498,-0.10707113146781921,0.12333621084690094,-0.2747974991798401,-0.020851867273449898,0.10344405472278595,-0.08080267906188965,-0.18592402338981628,-0.4034236967563629,-0.0343925841152668,0.45487305521965027,0.1450439691543579,-0.1048005074262619,0.056335803121328354,0.02150201052427292,0.07314101606607437,0.11297840625047684,0.11294293403625488,-0.0014850981533527374,0.06231474131345749,-0.1054101511836052,0.019244087859988213,0.2497221678495407,-0.07258902490139008,-0.0009220805950462818,0.20825259387493134,-0.0035155564546585083,0.010624376125633717,0.03422055393457413,0.1301257461309433,-0.1255108118057251,-0.050023436546325684,-0.10602207481861115,0.03888838738203049,-0.02416146919131279,-0.03347618877887726,0.03955710679292679,0.16128908097743988,-0.1868990957736969,0.1876804381608963,0.02297080308198929,-0.0799957737326622,-0.02733379229903221,0.04083837568759918,-0.09193062037229538,-0.143742173910141,0.1142333522439003,-0.2653839886188507,0.10118510574102402,0.21097421646118164,0.027724726125597954,0.21508274972438812,0.008639080449938774,0.10068218410015106,-0.07460901886224747,-0.02350754663348198,-0.13861042261123657,-0.11131735891103745,0.07042713463306427,-0.06380268186330795,0.07513032853603363,-0.0032797176390886307
Abhi.jpg,-0.09380659461021423,0.10361717641353607,-0.0037818746641278267,-0.0480131171643734,-0.03162664547562599,-0.023154081776738167,-0.02466585859656334,-0.1326993703842163,0.22865477204322815,-0.13629892468452454,0.2164393812417984,-0.009005170315504074,-0.1902693808078766,-0.059740662574768066,-0.09381792694330215,0.04183301329612732,-0.1399761438369751,-0.1763518899679184,-0.056963324546813965,-0.05479630082845688,0.08530231565237045,0.01450049877166748,0.029887771233916283,0.04767686873674393,-0.18539945781230927,-0.30409467220306396,-0.061815425753593445,-0.1772206872701645,0.038300998508930206,-0.05855294689536095,0.012564772740006447,0.018129533156752586,-0.196233332157135,-0.029505226761102676,-0.06159384176135063,0.052669014781713486,-0.010306615382432938,-0.023592067882418633,0.21887393295764923,-0.010222741402685642,-0.12985192239284515,-0.0203248281031847,-0.0010265987366437912,0.20700648427009583,0.14266885817050934,0.05849934369325638,0.029169291257858276,-0.13329067826271057,0.10441310703754425,-0.18183685839176178,0.04522167518734932,0.13215506076812744,0.06643901020288467,0.07222812622785568,0.10385088622570038,-0.17861256003379822,0.04721635580062866,0.04252178594470024,-0.2087826132774353,0.026565229520201683,-0.0187104269862175,0.03935399651527405,0.028849806636571884,0.004745330661535263,0.2322293072938919,0.06031269207596779,-0.030526407063007355,-0.09536605328321457,0.18659833073616028,-0.19019779562950134,-0.0455048531293869,0.10599621385335922,-0.05880005657672882,-0.1922413855791092,-0.2137155681848526,0.04287068918347359,0.4173486530780792,0.1912207007408142,-0.08147429674863815,0.10141249746084213,-0.09972251206636429,-0.11338617652654648,0.08216968178749084,-0.06339851021766663,-0.1370185762643814,0.028834573924541473,-0.12373823672533035,0.04279697686433792,0.23033352196216583,0.02921712026000023,-0.0594753623008728,0.17331738770008087,-0.018234962597489357,0.027543360367417336,0.06870972365140915,-0.005946126766502857,-0.13895732164382935,0.08706233650445938,-0.11959461122751236,-0.005519443191587925,0.055433958768844604,-0.031054802238941193,0.004429404623806477,0.05938486009836197,-0.14531901478767395,0.07383938878774643,-0.02638215199112892,-0.08609873801469803,-0.0747210904955864,0.04326074942946434,-0.1803426593542099,-0.019827209413051605,0.1607109010219574,-0.24298498034477234,0.20640000700950623,0.08537755906581879,0.07912229001522064,0.19102458655834198,0.11579786986112595,0.016312774270772934,-0.00838715210556984,-0.022584082558751106,-0.16992783546447754,-0.07417640089988708,0.09799741208553314,-0.010267558507621288,0.1424691081047058,0.05037059634923935
ABHISHEK.jpg,-0.10329342633485794,0.10961149632930756,0.022943057119846344,-0.06199341639876366,-0.037109360098838806,0.008187247440218925,0.006342252716422081,-0.01902811974287033,0.1980731040239334,-0.061096686869859695,0.20020686089992523,-0.042275287210941315,-0.18482761085033417,-0.05185967683792114,0.0023378729820251465,0.07136495411396027,-0.15184715390205383,-0.13717320561408997,-0.03944876044988632,-0.1014108881354332,0.030790938064455986,-0.03912314027547836,-0.030736645683646202,0.01698458567261696,-0.1617211401462555,-0.35705387592315674,-0.03316737711429596,-0.1065521389245987,0.09257823973894119,-0.12471889704465866,0.03698540851473808,0.03896017000079155,-0.2529544234275818,-0.042943112552165985,-0.07619350403547287,0.020630493760108948,0.004999988712370396,-0.060606446117162704,0.1669391691684723,0.014522488228976727,-0.07480891793966293,-0.08133627474308014,0.023436496034264565,0.24397659301757812,0.07158102095127106,0.0484091117978096,0.039600372314453125,-0.03516291826963425,0.055460698902606964,-0.22462256252765656,0.05765313282608986,0.11578470468521118,0.06611905246973038,0.08590085804462433,0.02434753254055977,-0.11768548935651779,0.03809520602226257,-0.006315099075436592,-0.21758876740932465,0.07573962211608887,0.048999860882759094,0.04187364876270294,-0.09285108745098114,-0.03705263137817383,0.25502392649650574,0.106856569647789,-0.032766979187726974,-0.12036468833684921,0.1413237303495407,-0.11888426542282104,-0.015118595212697983,0.04717795550823212,-0.044484205543994904,-0.15727879106998444,-0.2230118215084076,0.10244714468717575,0.33096134662628174,0.18179336190223694,-0.10672841966152191,0.03787646442651749,-0.14912089705467224,-0.05713760852813721,0.06559063494205475,-0.05883512273430824,-0.12397702038288116,0.036526814103126526,-0.07952867448329926,0.12231945246458054,0.1947847455739975,0.018651407212018967,-0.06473799049854279,0.14706942439079285,0.006118904799222946,-0.004283714108169079,-0.01946139708161354,0.021060502156615257,-0.10188385844230652,0.05100046098232269,-0.097953200340271,-0.02995678037405014,0.15705890953540802,-0.008286339230835438,0.01884828507900238,0.12501376867294312,-0.19247880578041077,0.12398934364318848,0.022537309676408768,-0.07136253267526627,0.03641176223754883,0.08906053006649017,-0.15033337473869324,-0.0895722359418869,0.11290551722049713,-0.2258235067129135,0.16559447348117828,0.15021230280399323,0.04839430749416351,0.13616518676280975,0.06343710422515869,0.04875887930393219,0.023478878661990166,-0.023514946922659874,-0.12171830236911774,-0.0639619380235672,0.05191245302557945,0.030007656663656235,0.02986736036837101,0.04352928698062897
adityathelu.jpg,-0.08645211905241013,0.01793072745203972,0.12878821790218353,-0.052657801657915115,-0.037411004304885864,-0.05737484246492386,-0.016300123184919357,-0.1084771454334259,0.13476300239562988,-0.10456956177949905,0.30901625752449036,-0.04072020947933197,-0.1975194811820984,-0.19817592203617096,-3.7169083952903748e-06,0.09247821569442749,-0.11373472213745117,-0.18136250972747803,0.03463049605488777,-0.057573363184928894,0.09563562273979187,-0.019455477595329285,0.02789575606584549,0.045745521783828735,-0.15939602255821228,-0.4048256576061249,-0.15546008944511414,-0.1528986394405365,0.03401532024145126,-0.06570574641227722,0.011842519976198673,0.13247229158878326,-0.185331329703331,-0.033742599189281464,-0.08281455934047699,0.06243595480918884,0.007897522300481796,-0.05244485288858414,0.13730502128601074,0.009320997633039951,-0.13755711913108826,-0.032464660704135895,0.026331089437007904,0.245772585272789,0.12220308184623718,-0.032439615577459335,0.05030827969312668,0.04163174331188202,-0.007597952615469694,-0.24692635238170624,0.040051016956567764,0.1450175940990448,0.14801174402236938,0.03714582324028015,0.11620110273361206,-0.06804732978343964,0.012083274312317371,0.058771803975105286,-0.22480817139148712,0.0774252712726593,-0.01018183771520853,-0.03665325418114662,-0.09302055090665817,-0.03414282202720642,0.24353481829166412,0.13966822624206543,-0.12238070368766785,-0.08648917078971863,0.2096012532711029,-0.06728456169366837,-0.09255149960517883,0.07177183032035828,-0.17061220109462738,-0.13846945762634277,-0.2659875154495239,0.12078390270471573,0.3834204375743866,0.0827317014336586,-0.21191009879112244,0.07236165553331375,-0.13938310742378235,-0.005484018940478563,-0.014841199852526188,-0.021459784358739853,-0.06152324378490448,0.019272658973932266,-0.16860651969909668,0.05766962468624115,0.07149415463209152,-0.0006614597514271736,-0.028469840064644814,0.21546544134616852,-0.029615340754389763,0.0640157014131546,0.06330566853284836,0.0840059146285057,-0.05990935117006302,0.0056358566507697105,-0.1649436056613922,-0.02907111868262291,0.1344413310289383,-0.04369523376226425,-0.06123174726963043,0.11142288893461227,-0.12998434901237488,0.11728982627391815,0.025081392377614975,-0.06609336286783218,0.011591858230531216,0.025921201333403587,-0.1354823261499405,-0.026561886072158813,0.08915956318378448,-0.26607805490493774,0.14751479029655457,0.13217440247535706,0.03779246285557747,0.1231132298707962,0.08095987886190414,0.010056406259536743,-0.0396757498383522,-0.13764873147010803,-0.16326424479484558,-0.08689019829034805,0.0743718147277832,-0.03329429030418396,-0.050108764320611954,0.03691673278808594
akankshaa.jpg,-0.15567241609096527,0.07410836964845657,0.0955578163266182,-0.13080641627311707,-0.1111898124217987,-0.12208188325166702,-0.03974507376551628,-0.12493867427110672,0.19101156294345856,-0.199193075299263,0.16806140542030334,-0.05995001271367073,-0.1676665097475052,-0.04154244437813759,0.009893245995044708,0.15456438064575195,-0.14855562150478363,-0.18057000637054443,-0.04923541471362114,-0.07595857977867126,0.01907241716980934,-0.020780568942427635,0.02831103280186653,0.09191393852233887,-0.13279502093791962,-0.32849937677383423,-0.08456838130950928,-0.06890249997377396,-0.04646378755569458,-0.07402830570936203,-0.011962376534938812,0.03779413178563118,-0.2575576901435852,-0.08786545693874359,0.0022658901289105415,0.10480483621358871,-0.0034368811175227165,-0.05436079576611519,0.20097127556800842,-0.05181833729147911,-0.22686533629894257,-0.10006672143936157,0.11870976537466049,0.1735861748456955,0.1702931523323059,0.013208629563450813,-0.017301807180047035,-0.058168694376945496,0.1205613985657692,-0.24976742267608643,0.0157023798674345,0.10255490243434906,0.05952642858028412,0.0645359605550766,0.008986381813883781,-0.15228399634361267,0.06312676519155502,0.0816880315542221,-0.1798500120639801,-0.012681065127253532,0.07101015001535416,-0.11926368623971939,-0.10372046381235123,0.006491153500974178,0.2984422445297241,0.16289544105529785,-0.11745510995388031,-0.10012175887823105,0.21392028033733368,-0.14450609683990479,-0.03376335650682449,0.037344351410865784,-0.10443674772977829,-0.13523153960704803,-0.2877691388130188,-0.04279384762048721,0.3781983256340027,0.10874180495738983,-0.18248625099658966,0.0030025667510926723,-0.14880892634391785,0.053815655410289764,0.03239334374666214,0.06905686855316162,-0.07151401787996292,0.05435972660779953,-0.06507277488708496,0.06180674210190773,0.1930408924818039,0.01639605313539505,-0.05335206538438797,0.1580435186624527,0.05197461321949959,0.06265659630298615,0.06401361525058746,0.06551520526409149,-0.08924896270036697,-0.08748128265142441,-0.22123704850673676,0.00282523175701499,0.031241508200764656,-0.007378409616649151,-0.04921147972345352,0.16959932446479797,-0.21506023406982422,0.1652924120426178,0.024751583114266396,-0.0874648317694664,-0.06285541504621506,0.07392525672912598,-0.051433462649583817,-0.09307107329368591,0.06429857760667801,-0.1779440939426422,0.16479407250881195,0.1827797293663025,-0.017000604420900345,0.2024867683649063,0.04456575959920883,0.06055060401558876,-0.0125640369951725,-0.043901219964027405,-0.11898510903120041,-0.10413496941328049,0.059804316610097885,-0.00301459152251482,0.12694740295410156,0.041735175997018814
areakh.jpg,-0.1450335830450058,-0.06467552483081818,0.0685511901974678,-0.09673497825860977,-0.07012897729873657,0.0038110888563096523,0.0216338150203228,-0.07555849105119705,0.17147022485733032,-0.15281552076339722,0.18341417610645294,-0.01689651794731617,-0.1951386034488678,-0.09808522462844849,-0.03350147232413292,0.1962079107761383,-0.1387569159269333,-0.16526105999946594,-0.07794257253408432,-0.01369142159819603,-0.01581445522606373,0.020570289343595505,0.010431012138724327,0.0788416713476181,-0.15072716772556305,-0.4136769473552704,-0.01094208937138319,-0.10162913799285889,-0.0854906365275383,-0.02002316527068615,-0.020505305379629135,0.14040906727313995,-0.22989681363105774,-0.028005577623844147,0.016907133162021637,0.15816549956798553,-0.062473926693201065,-0.03130756691098213,0.2242092490196228,0.08781097084283829,-0.2677907645702362,0.0032041859813034534,0.08241914957761765,0.23080220818519592,0.1791074275970459,0.015160426497459412,-0.0003509949892759323,-0.037104785442352295,0.1808345466852188,-0.36352577805519104,0.047026365995407104,0.11256814002990723,-0.0031232042238116264,0.02832994982600212,0.10955344885587692,-0.15540194511413574,-0.02614983171224594,0.07875335961580276,-0.1988634467124939,0.03801007941365242,-0.05554471164941788,-0.05690779164433479,-0.06836593151092529,-0.11919467151165009,0.15719574689865112,0.1591261625289917,-0.09191840887069702,-0.07588262856006622,0.21274416148662567,-0.14193595945835114,0.003163218032568693,0.08945727348327637,-0.11361612379550934,-0.2127797156572342,-0.24683399498462677,0.02730962261557579,0.3856793940067291,0.16413462162017822,-0.11755526065826416,0.02157502993941307,-0.03938000649213791,-0.04090309515595436,0.055228427052497864,0.08795781433582306,0.03162798285484314,0.06884057074785233,0.005779551342129707,0.036119941622018814,0.16236065328121185,0.04599154740571976,-0.016287872567772865,0.24848255515098572,-0.024827539920806885,0.015027585439383984,0.053171418607234955,0.030333328992128372,-0.09626628458499908,-0.028807315975427628,-0.23675748705863953,-0.0797940343618393,0.035992152988910675,-0.031146153807640076,0.06155610457062721,0.06490360200405121,-0.18809330463409424,0.13465961813926697,-0.04188762977719307,-0.032724492251873016,0.031962066888809204,0.04175306111574173,-0.0729597806930542,-0.011770056560635567,0.09410329908132553,-0.18946784734725952,0.18765336275100708,0.13965687155723572,-0.016951793804764748,0.16274642944335938,0.0792088732123375,0.019280990585684776,-0.0397365540266037,-0.03581749275326729,-0.1628764569759369,-0.077273428440094,0.08003813028335571,0.017359258607029915,0.08677980303764343,0.006161795929074287
chaitri reddy.jpg,-0.09656133502721786,0.09099510312080383,0.08906421810388565,-0.04556853696703911,-0.05850360915064812,-0.016442548483610153,-0.02108386717736721,-0.10089489072561264,0.20947593450546265,-0.13966161012649536,0.22358208894729614,0.019804347306489944,-0.19219854474067688,-0.09621475636959076,-0.004910713993012905,0.16376993060112,-0.0725230872631073,-0.11844372749328613,-0.08032581955194473,0.001305883750319481,0.010599668137729168,-0.03255164995789528,0.05570582300424576,0.00508727366104722,-0.07526184618473053,-0.38227012753486633,-0.11607175320386887,-0.03359546512365341,-0.010327615775167942,-0.08650141209363937,-0.015539903193712234,0.022455794736742973,-0.20989017188549042,-0.026115020737051964,-0.0037604672834277153,0.043171681463718414,-0.021447408944368362,-0.06467011570930481,0.22824959456920624,-0.01401687040925026,-0.21700739860534668,-0.01642022281885147,0.05415778607130051,0.1711602509021759,0.19969353079795837,0.04317208006978035,0.037019409239292145,-0.11929053068161011,0.15019193291664124,-0.23202940821647644,0.08967085182666779,0.0799802839756012,0.10473664849996567,0.026196906343102455,0.020225461572408676,-0.14149388670921326,0.019667480140924454,0.09988763928413391,-0.2471977025270462,0.01579667441546917,0.06125318259000778,-0.04096329212188721,-0.10407325625419617,0.03156904876232147,0.24267806112766266,0.19702783226966858,-0.13360993564128876,-0.1431645303964615,0.22330710291862488,-0.16897916793823242,0.08095882087945938,0.09634705632925034,-0.09291389584541321,-0.19754207134246826,-0.25133904814720154,0.02776235342025757,0.41796213388442993,0.10559399425983429,-0.18316221237182617,-0.08236896246671677,-0.1596994251012802,0.007180658169090748,0.034828078001737595,0.021526802331209183,-0.11031334102153778,-0.05971461534500122,-0.10645826905965805,0.005254484713077545,0.26443374156951904,0.033466894179582596,-0.06005457416176796,0.23132316768169403,0.06416071951389313,0.0010206233710050583,-0.006959198508411646,0.09004458039999008,-0.0700998604297638,-0.055281851440668106,-0.17261959612369537,-0.03296758607029915,-0.003832104615867138,-0.0610322505235672,-0.037470199167728424,0.1441642791032791,-0.23818369209766388,0.18144580721855164,-0.007731327787041664,-0.042680773884058,0.014772591181099415,0.010245587676763535,-0.1092611700296402,-0.061802588403224945,0.10355493426322937,-0.21549050509929657,0.154993936419487,0.11537788808345795,0.04926453158259392,0.15764272212982178,0.05002497509121895,0.11307011544704437,-0.002597886137664318,-0.1027926653623581,-0.13395191729068756,-0.07386567443609238,0.04364435374736786,-0.01681501232087612,0.11125434190034866,0.029869627207517624
Coolsu24.jpg,-0.12931010127067566,0.04997444897890091,0.07813025265932083,-0.008243082091212273,-0.0601566843688488,-0.011461018584668636,-0.05679837614297867,-0.08991565555334091,0.19223862886428833,-0.1367703229188919,0.17680570483207703,0.06912783533334732,-0.18734601140022278,-0.13009586930274963,-0.05194799602031708,0.13786372542381287,-0.10998162627220154,-0.15767598152160645,-0.004602318629622459,-0.10680697858333588,0.08207210153341293,0.04174439236521721,0.04913714900612831,0.03354624658823013,-0.16827555000782013,-0.3246300220489502,-0.126888707280159,-0.13835832476615906,0.01025994773954153,-0.08517344295978546,-0.0032226508483290672,0.03063857927918434,-0.19156207144260406,-0.005192458629608154,-0.03761342167854309,0.09063475579023361,0.056245602667331696,-0.005805111490190029,0.12594261765480042,0.05288473516702652,-0.1558777242898941,-0.14176270365715027,0.030805224552750587,0.22802317142486572,0.1465785950422287,0.03977816924452782,0.036207303404808044,-0.05510778725147247,0.1035940870642662,-0.22824865579605103,0.12991052865982056,0.09959271550178528,0.09216274321079254,0.1071070209145546,0.07194448262453079,-0.18877765536308289,0.03856561332941055,0.06711569428443909,-0.19173663854599,0.043621569871902466,-0.03481533005833626,-0.026325242593884468,-0.030844654887914658,0.03271397203207016,0.27396881580352783,0.1360316425561905,-0.1028161272406578,-0.076817087829113,0.2106371819972992,-0.1444026082754135,-0.0049111442640423775,0.07154541462659836,-0.139931321144104,-0.13513049483299255,-0.3565925657749176,0.02757858671247959,0.4602307975292206,0.1249379962682724,-0.11141029745340347,0.019148288294672966,-0.1591537743806839,-0.00016573816537857056,0.004825694486498833,0.03752976283431053,-0.12481235712766647,0.09147058427333832,-0.07697086036205292,0.0795811265707016,0.14973977208137512,0.017413046211004257,-0.07574737817049026,0.1891336292028427,-0.017649514600634575,0.06877242028713226,0.06115882471203804,0.1045004203915596,-0.05602506548166275,-0.05305267125368118,-0.08780070394277573,-0.043621454387903214,0.026122044771909714,-0.08483971655368805,0.010878277942538261,0.09637340903282166,-0.2008199691772461,0.12382891774177551,0.0386565662920475,-0.0453048013150692,-0.05150971561670303,0.05823121592402458,-0.15505677461624146,-0.043497320264577866,0.1404801309108734,-0.23692752420902252,0.19950515031814575,0.15758736431598663,0.007993274368345737,0.22316263616085052,0.039482057094573975,0.1142626479268074,-0.08586835116147995,-0.14303426444530487,-0.05729720741510391,-0.034705862402915955,0.04405871033668518,-0.03186054155230522,0.06559189409017563,0.07562531530857086
cyber.jpg,-0.14506058394908905,-0.03400265425443649,0.02669718489050865,-0.08915053308010101,-0.08113116770982742,-0.009212473407387733,-0.013071006163954735,-0.0939277932047844,0.2860753536224365,-0.2398361712694168,0.15546762943267822,-0.024460911750793457,-0.16664770245552063,0.013002228923141956,-0.04538576304912567,0.089969202876091,-0.12927670776844025,-0.1723014861345291,0.016696177423000336,-0.0863766074180603,0.023729993030428886,0.0006632147124037147,0.02295306697487831,0.0982009619474411,-0.17188119888305664,-0.3330148458480835,-0.08839548379182816,-0.12896692752838135,0.04859192669391632,-0.08048520982265472,-0.011479059234261513,0.0640157088637352,-0.2489425092935562,-0.030518999323248863,0.03452042490243912,0.15512868762016296,-0.0069560706615448,-0.060137342661619186,0.20285630226135254,-0.0032121632248163223,-0.2155277580022812,-0.11009713262319565,0.06659787893295288,0.2122502326965332,0.13169026374816895,0.03464123606681824,-0.04275066405534744,-0.10166234523057938,0.10144253820180893,-0.2567819058895111,0.033481623977422714,0.11248677223920822,0.05841091647744179,0.05599011108279228,0.046504177153110504,-0.21848022937774658,0.06139150261878967,0.07113198935985565,-0.18379761278629303,0.0722934752702713,5.020294338464737e-06,-0.07744050025939941,0.021426178514957428,0.04431348666548729,0.30581822991371155,0.11680319905281067,-0.0867510661482811,-0.11103300750255585,0.22328074276447296,-0.22287562489509583,0.054207779467105865,0.13864605128765106,-0.0864589512348175,-0.23239772021770477,-0.18292400240898132,-0.008535092696547508,0.4384550452232361,0.2063043862581253,-0.08174251765012741,0.0848018229007721,-0.13434472680091858,-0.012608969584107399,0.07579012215137482,0.1319156140089035,-0.04406467825174332,0.04820605739951134,-0.020174743607640266,0.038263075053691864,0.2405700981616974,0.029088441282510757,-0.05176682770252228,0.18579697608947754,-0.027997273951768875,0.03226805478334427,0.04756806790828705,-0.02264261245727539,-0.12446855753660202,-0.043681904673576355,-0.1582442820072174,-0.07881785184144974,-0.03714681789278984,-0.022487953305244446,0.030294938012957573,0.14836335182189941,-0.24963808059692383,0.0941564068198204,-0.033341184258461,-0.14213553071022034,0.0003811097703874111,0.08013226091861725,-0.060024749487638474,-0.09051857143640518,0.11637920141220093,-0.3007141947746277,0.19436384737491608,0.1755506694316864,0.06430903822183609,0.2620658278465271,0.038147635757923126,0.07011999189853668,0.05619282275438309,-0.03880271688103676,-0.10438035428524017,-0.024114536121487617,0.013475347310304642,-0.04661870002746582,0.09910199791193008,-0.022939536720514297
